0,9.0
1,-1.0
5,-3.4
10,2.9195402298850577
15,4.564853556485356
20,10.978260869565217
25,7.876847290640394
30,5.101967799642218
35,4.067055393586005
38,1.0
40,7.205882352941177
43,21.03921568627451
45,4.22680412371134
48,-4.0
50,6.79372197309417
53,-3.0
54,16.94871794871795
55,4.929549902152642
59,3.46875
100,5.243055555555555
105,4.305555555555555
108,4.566666666666666
110,14.726315789473684
115,8.675213675213675
130,4.650793650793651
135,-5.481481481481482
142,2.36
143,13.311111111111112
145,-5.4
146,-1.0
148,0.0
150,-2.75
155,-4.5
159,12.028571428571428
200,4.987012987012987
205,4.2631578947368425
215,-3.1666666666666665
220,-6.0
225,-3.789473684210526
230,5.4227642276422765
300,20.46875
305,16.555555555555557
325,-2.3870967741935485
335,2.1538461538461537
400,11.119402985074627
415,3.340909090909091
435,1.1363636363636365
440,76.0
443,5.150943396226415
445,-4.913043478260869
450,-2.0
500,4.828019323671498
505,6.081081081081081
506,1.2
509,25.0
510,-1.6893203883495145
511,5.2
512,-4.266666666666667
513,-1.6216216216216217
515,-2.163793103448276
516,-2.0
517,-3.4
518,-4.885714285714286
520,0.26993166287015946
521,-3.8333333333333335
524,-1.8
525,-1.311178247734139
527,-5.24
528,-3.8
530,0.9706430568499534
534,-2.3466666666666667
535,1.9109589041095891
536,-2.7857142857142856
538,-2.8805970149253732
539,-3.3181818181818183
540,2.889768230638779
541,10.5
543,-1.5731707317073171
544,-2.3873873873873874
545,1.6598311218335344
546,3.515151515151515
547,-4.0
548,-5.323529411764706
550,4.057411764705883
553,6.27027027027027
555,4.537272727272727
557,-2.142857142857143
559,1.7142857142857142
600,1.9010976752487618
601,0.758
602,4.421052631578948
603,2.648018648018648
604,1.3076923076923077
605,1.4708987726012934
606,-1.6588235294117648
607,-2.9739583333333335
608,-2.4054054054054053
609,6.020833333333333
610,1.6701381027846955
611,0.057971014492753624
612,3.1752577319587627
613,0.3103448275862069
614,6.2604790419161676
615,1.7246863982946625
616,2.488235294117647
617,1.8484848484848484
618,4.404958677685951
619,2.947712418300654
620,2.2321773619444727
621,6.957055214723926
622,0.5083932853717026
623,-1.0
624,2.651006711409396
625,2.5712032123906496
626,-0.6739130434782609
627,0.9507246376811594
628,4.9640287769784175
629,1.71157495256167
630,2.6664112779650626
631,2.6363636363636362
632,2.8533333333333335
633,7.205761316872428
634,10.444444444444445
635,2.865726753944277
636,7.223404255319149
637,-0.7311827956989247
638,10.494949494949495
639,2.3453237410071943
640,3.197945205479452
641,1.9672131147540983
642,3.1712707182320443
643,-0.7587939698492462
644,2.436482084690554
645,2.230381249072838
646,4.304109589041096
647,5.189075630252101
648,-0.17088607594936708
649,8.01423487544484
650,2.587850127319025
651,4.724409448818897
652,4.242857142857143
653,6.948717948717949
654,5.098484848484849
655,3.3787303309820946
656,1.5025906735751295
657,7.373626373626373
658,6.984
659,-0.17041800643086816
700,2.6111439872924906
701,1.5158371040723981
702,5.611825192802057
703,3.156182212581345
704,5.522540983606557
705,2.014665523156089
706,3.9765886287625416
707,0.92
708,6.457142857142857
709,2.9925788497217067
710,3.5966568338249756
711,-0.41496598639455784
712,3.050656660412758
713,5.384615384615385
714,6.109090909090909
715,2.9328369434416364
716,1.5136186770428015
717,-0.7570977917981072
718,1.0094637223974763
719,0.22380952380952382
720,3.3066736731476616
721,2.9884057971014495
722,-0.5454545454545454
723,3.2018348623853212
724,2.238213399503722
725,4.2112092027822365
726,5.633928571428571
727,0.7906976744186046
728,5.132352941176471
729,2.388655462184874
730,4.100069452482926
731,3.219409282700422
732,5.297959183673469
733,2.4827586206896552
734,4.715596330275229
735,4.0597216592352385
736,5.658536585365853
737,11.324561403508772
738,1.5601503759398496
739,0.9637681159420289
740,4.530102790014684
741,8.234567901234568
742,4.346153846153846
743,-0.375
744,4.186111111111111
745,3.4350479511769834
746,3.053921568627451
747,11.26530612244898
748,5.016605166051661
749,8.971098265895954
750,4.067794221282593
751,7.75
752,4.658482142857143
753,-0.12844036697247707
754,3.7096774193548385
755,4.002903600464576
756,6.2148337595907925
757,9.190140845070422
758,3.163076923076923
759,3.2565359477124183
800,3.710712445547801
801,6.033268101761252
802,10.152744630071599
803,1.7240143369175627
804,9.568773234200744
805,4.196762827571019
806,3.912280701754386
807,6.311594202898551
808,9.346041055718475
809,7.24031007751938
810,3.678533133176067
811,5.352185089974293
812,5.522491349480969
813,9.94308943089431
814,8.076502732240437
815,4.601017811704835
816,7.03125
817,10.45945945945946
818,5.303030303030303
819,8.370967741935484
820,5.164908822079842
821,8.88534107402032
822,4.716783216783217
823,5.050632911392405
824,3.5369458128078817
825,5.412063032059409
826,8.49529411764706
827,4.26369168356998
828,4.233766233766234
829,4.019332161687171
830,5.281204013377926
831,6.367469879518072
832,4.372093023255814
833,7.668393782383419
834,2.024137931034483
835,5.33989916754602
836,1.5320910973084887
837,2.9746835443037973
838,2.888364779874214
839,3.7983193277310923
840,5.386379855234988
841,4.413145539906103
842,8.953959484346225
843,6.878521126760563
844,8.921455938697317
845,5.185071753587679
846,6.053356282271945
847,7.97972972972973
848,3.5213675213675213
849,8.830188679245284
850,6.779404131630852
851,7.899841017488076
852,3.995180722891566
853,5.172839506172839
854,5.461290322580645
855,6.9586767895878525
856,3.4600638977635785
857,6.469924812030075
858,7.6687370600414075
859,5.153679653679654
900,6.214656964656965
901,8.103386809269162
902,6.128129602356407
903,4.551652892561983
904,7.550070521861777
905,5.877265039864701
906,8.383093525179856
907,5.991293532338308
908,4.430622009569378
909,3.468283582089552
910,6.029612999786187
911,12.090534979423868
912,8.139917695473251
913,2.8304347826086955
914,3.6551724137931036
915,6.494451636767153
916,6.183333333333334
917,6.208251473477406
918,6.4642126789366054
919,6.786082474226804
920,6.984561185369392
921,7.017985611510792
922,8.727401129943503
923,8.364356435643565
924,5.6
925,6.47504421300845
926,13.655502392344498
927,9.711583924349881
928,8.432369942196532
929,6.252314814814815
930,6.942264028543626
931,9.64423076923077
932,7.72636815920398
933,6.22093023255814
934,7.431884057971015
935,6.391894925909295
936,12.609865470852018
937,9.430875576036867
938,2.823170731707317
939,7.41147132169576
940,7.407147862648914
941,3.918097754293263
942,11.503484320557492
943,10.222440944881889
944,8.103383458646617
945,8.621687840290381
946,10.553511705685619
947,8.944444444444445
948,6.5
949,10.064456721915285
950,8.153478364809946
951,4.777041942604857
952,5.210280373831775
953,3.822014051522248
954,8.341216216216216
955,8.454224523417274
956,6.932374100719424
957,7.128943758573389
958,8.548387096774194
959,9.187946884576098
1000,7.584617854849069
1001,9.360424028268552
1002,7.398022249690976
1003,4.029891304347826
1004,8.728739002932551
1005,7.311686761370419
1006,5.290983606557377
1007,8.798924731182796
1008,7.811608961303462
1009,10.517580872011251
1010,7.17886345053148
1011,6.247119078104993
1012,6.300745650372825
1013,10.855245683930942
1014,12.618610747051115
1015,8.65743842364532
1016,7.380378657487091
1017,7.112820512820512
1018,4.268933539412674
1019,10.818045112781954
1020,8.523148638626973
1021,6.562599049128368
1022,6.817320703653586
1023,9.802405498281788
1024,6.940196078431373
1025,7.8897925986173245
1026,7.280101394169836
1027,8.993016759776536
1028,5.245669291338583
1029,5.82028241335045
1030,8.223223534286307
1031,5.62132752992383
1032,10.926795580110497
1033,11.186846038863976
1034,10.402173913043478
1035,7.859294490685691
1036,10.411366711772665
1037,14.032967032967033
1038,6.750507099391481
1039,15.489795918367347
1040,9.202583555464425
1041,12.702320887991927
1042,8.691609977324264
1043,12.952224052718286
1044,13.752442996742671
1045,9.523324275362318
1046,5.781176470588235
1047,13.068580542264753
1048,17.434977578475337
1049,9.077601410934744
1050,10.01663475347056
1051,9.001941747572815
1052,8.10969387755102
1053,8.918367346938776
1054,7.402366863905326
1055,8.520749665327978
1056,11.777041942604857
1057,9.854347826086956
1058,9.895904436860068
1059,12.046875
1100,7.540112994350283
1101,7.844677137870855
1102,10.649298597194388
1103,8.92603550295858
1104,11.775
1105,9.324841540711848
1106,10.092190889370933
1107,9.540772532188841
1108,9.675732217573222
1109,4.041666666666667
1110,8.411958085062667
1111,7.778705636743215
1112,8.356955380577428
1113,8.896353166986565
1114,9.465290806754222
1115,9.161809299191376
1116,6.5032175032175035
1117,10.551760939167556
1118,13.093517534537726
1119,7.5800933125972
1120,10.098946135831381
1121,7.56797583081571
1122,9.787428571428572
1123,11.755927475592747
1124,12.732173913043479
1125,9.679618692363485
1126,7.729411764705882
1127,12.099833610648918
1128,7.342315369261477
1129,10.094703049759229
1130,9.31050094932087
1131,9.296858071505959
1132,7.863013698630137
1133,6.809024134312697
1134,9.358310626702997
1135,10.817357512953368
1136,7.425891181988743
1137,5.182481751824818
1138,4.374358974358974
1139,12.374429223744292
1140,9.970156159629845
1141,10.503875968992247
1142,7.5978260869565215
1143,9.066176470588236
1144,5.091152815013404
1145,9.940294146293951
1146,21.713936430317847
1147,11.744408945686901
1148,12.660808435852372
1149,8.353697749196142
1150,11.63830303030303
1151,8.879738562091504
1152,9.260504201680673
1153,9.4644412191582
1154,11.0398406374502
1155,12.11955990220049
1156,13.003807106598984
1157,10.444652908067543
1158,10.875706214689265
1159,9.474558670820352
1200,10.483679987536028
1201,10.847394540942927
1202,11.884722222222223
1203,6.515453639082752
1204,11.622257053291536
1205,10.10390605054889
1206,8.161721068249259
1207,9.267326732673267
1208,9.69611780455154
1209,18.37406015037594
1210,10.405297874568108
1211,12.785302593659942
1212,8.99265605875153
1213,8.767354596622889
1214,10.683377308707124
1215,10.56433037183284
1216,11.467511885895403
1217,13.236087689713322
1218,9.805022156573116
1219,12.784126984126985
1220,12.485803016858917
1221,12.918163672654691
1222,11.738359201773836
1223,13.45933734939759
1224,9.46962962962963
1225,11.796483470204253
1226,9.872189349112427
1227,9.997881355932204
1228,15.060941828254848
1229,7.928792569659443
1230,12.061685748124754
1231,7.356540084388186
1232,11.863692688971499
1233,11.391150442477876
1234,8.970521541950113
1235,11.792005076142132
1236,12.718884120171674
1237,13.077989601386482
1238,10.46262341325811
1239,11.800595238095237
1240,11.582444526173838
1241,13.503875968992247
1242,11.226455026455026
1243,11.587649402390438
1244,13.394182547642929
1245,12.090690878730953
1246,18.279266572637518
1247,16.544176706827308
1248,14.838028169014084
1249,12.38022813688213
1250,11.280035787321063
1251,11.279069767441861
1252,12.687640449438202
1253,16.150641025641026
1254,12.57196261682243
1255,11.643679484227492
1256,10.313620071684587
1257,15.04156479217604
1258,12.60117302052786
1259,11.605263157894736
1300,10.915420428893905
1301,8.505263157894737
1302,9.81629392971246
1303,4.6072961373390555
1304,8.824193548387097
1305,13.768626595396531
1306,10.093272171253822
1307,13.924382716049383
1308,14.498015873015873
1309,10.593561368209256
1310,12.471443055086178
1311,7.204878048780488
1312,12.36888331242158
1313,12.602996254681647
1314,8.860851505711318
1315,12.919476016181854
1316,11.082329317269076
1317,15.362341772151899
1318,11.515981735159817
1319,18.22608695652174
1320,13.787263382223895
1321,12.697940503432495
1322,14.374617737003058
1323,16.53925925925926
1324,8.465288035450516
1325,13.729338356486933
1326,20.705426356589147
1327,18.433460076045627
1328,12.34485738980121
1329,13.725507502206531
1330,11.176088469569253
1331,12.646084337349398
1332,11.4994640943194
1333,12.566401816118047
1334,11.22010582010582
1335,12.579231808531171
1336,10.159907300115876
1337,8.521084337349398
1338,21.8265306122449
1339,10.738444193912063
1340,13.83789716926632
1341,12.230662983425415
1342,18.46264744429882
1343,11.495121951219513
1344,12.2018779342723
1345,14.253263963875527
1346,10.132137030995105
1347,14.444664031620553
1348,14.113082039911308
1349,10.366740088105727
1350,11.876927131374357
1351,17.176363636363636
1352,13.823529411764707
1353,9.680456490727533
1354,17.901023890784984
1355,13.202266357987083
1356,9.704225352112676
1357,11.148698884758364
1358,10.420470262793915
1359,12.687242798353909
1400,13.020254932774577
1401,14.134943181818182
1402,17.323863636363637
1403,16.066838046272494
1404,12.443649373881932
1405,13.74536051110435
1406,16.833675564681723
1407,14.842639593908629
1408,12.74453781512605
1409,6.678765880217786
1410,14.268059784112925
1411,19.35221238938053
1412,10.063348416289593
1413,11.960591133004925
1414,21.253623188405797
1415,12.864232804232804
1416,12.329931972789115
1417,24.75386996904025
1418,19.33531746031746
1419,13.830769230769231
1420,15.740419296663662
1421,11.692307692307692
1422,17.350093109869647
1423,11.772315653298836
1424,9.772189349112425
1425,14.992054079696395
1426,8.311111111111112
1427,11.129893238434164
1428,15.347246891651865
1429,11.995685936151855
1430,14.075378035741561
1431,11.351738241308793
1432,13.693233082706767
1433,11.05373831775701
1434,17.961165048543688
1435,12.63582565153067
1436,15.785911602209945
1437,14.336851363236587
1438,9.177877428998505
1439,13.605182926829269
1440,15.748621553884712
1441,12.624040920716112
1442,16.43975903614458
1443,15.969072164948454
1444,12.3003003003003
1445,15.15832689335394
1446,14.806804374240583
1447,7.641361256544503
1448,17.02365308804205
1449,16.306293706293705
1450,14.152379117703719
1451,13.98993288590604
1452,12.139896373056995
1453,12.650943396226415
1454,10.019015659955258
1455,15.097475863673374
1456,14.54561403508772
1457,10.839427662957075
1458,13.881944444444445
1459,13.829706717123935
1500,14.504989875614696
1501,17.078877005347593
1502,9.318840579710145
1503,13.968879668049793
1504,8.49746192893401
1505,12.788605867637026
1506,12.187096774193549
1507,14.556169429097606
1508,18.908321579689705
1509,12.459637561779243
1510,14.94003241491086
1511,14.197594501718212
1512,13.115055079559363
1513,12.968932038834952
1514,15.085201793721973
1515,14.66596550273454
1516,12.072492552135055
1517,12.849731663685152
1518,11.282051282051283
1519,8.26969696969697
1520,13.905800411052752
1521,10.978260869565217
1522,14.8496
1523,13.780276816608996
1524,11.742524916943522
1525,14.142523364485982
1526,13.671087533156498
1527,11.273770491803278
1528,13.864559819413092
1529,11.207667731629392
1530,15.69232889297198
1531,15.573006134969326
1532,18.08132530120482
1533,18.25176470588235
1534,16.27259475218659
1535,14.16361541415952
1536,11.82225237449118
1537,13.839779005524862
1538,13.56414762741652
1539,16.727272727272727
1540,16.62395409992828
1541,21.188861985472155
1542,10.778625954198473
1543,21.013452914798208
1544,14.942558746736292
1545,14.956133828996283
1546,24.017021276595745
1547,10.745583038869258
1548,8.87843137254902
1549,7.040880503144654
1550,15.949319971367215
1551,11.349917081260365
1552,27.573260073260073
1553,14.223655913978495
1554,16.094292803970223
1555,15.986610373944512
1556,15.746478873239436
1557,16.472916666666666
1558,9.042386185243329
1559,12.599533437013998
1600,16.01519635287531
1601,20.772616136919314
1602,12.745562130177515
1603,12.557223264540339
1604,13.22801302931596
1605,16.435554556691763
1606,16.70986920332937
1607,13.800531914893616
1608,10.125208681135225
1609,13.520694259012016
1610,14.383091837798395
1611,9.487928843710293
1612,12.813253012048193
1613,17.26954732510288
1614,14.867010309278351
1615,16.500402819738166
1616,10.932843651626444
1617,13.083028083028083
1618,11.557504873294347
1619,10.535714285714286
1620,16.68759278897137
1621,12.838187702265373
1622,17.65530303030303
1623,12.40325865580448
1624,15.450733752620545
1625,16.534609895337773
1626,14.892739273927393
1627,17.44891122278057
1628,16.51986183074266
1629,13.049707602339181
1630,14.157563382678237
1631,16.718911917098445
1632,17.954635108481263
1633,28.851546391752578
1634,15.138144329896907
1635,16.04389761345369
1636,16.677165354330707
1637,19.786542923433874
1638,12.594978165938864
1639,18.310280373831777
1640,17.69657344659731
1641,12.059011164274322
1642,26.11894273127753
1643,10.175810473815462
1644,14.040690505548705
1645,16.210413912336012
1646,13.24566768603466
1647,15.916988416988417
1648,13.280412371134021
1649,15.613480055020633
1650,18.384584054576926
1651,12.844375963020031
1652,18.40646976090014
1653,17.60377358490566
1654,16.102449888641427
1655,16.79907047124946
1656,16.32758620689655
1657,16.3988684582744
1658,13.834728033472803
1659,15.287326834273987
1700,16.11853388658368
1701,14.778718258766625
1702,16.337517433751742
1703,14.7364953886693
1704,12.44041450777202
1705,16.70960875734847
1706,14.099406528189911
1707,15.457023060796645
1708,16.64018691588785
1709,16.79066265060241
1710,16.38044814219533
1711,14.782299084435401
1712,14.322429906542055
1713,15.59875
1714,21.38698224852071
1715,16.50761217948718
1716,17.895384615384614
1717,12.78719723183391
1718,13.011019283746556
1719,13.072409488139826
1720,16.98119640458725
1721,16.05340699815838
1722,17.199270959902794
1723,17.924028268551236
1724,19.891840607210625
1725,17.15231871308282
1726,15.795008912655971
1727,14.804469273743017
1728,19.866666666666667
1729,13.334650856389986
1730,15.679246990677889
1731,14.200684150513112
1732,17.154121863799283
1733,17.933649289099527
1734,15.354368932038835
1735,17.786216446527483
1736,13.510471204188482
1737,20.994987468671678
1738,10.975342465753425
1739,15.138032305433187
1740,18.684945417618685
1741,17.872791519434628
1742,21.52542372881356
1743,21.576158940397352
1744,16.772727272727273
1745,17.264591790708163
1746,20.45639534883721
1747,20.833333333333332
1748,15.780439121756487
1749,15.544764795144157
1750,16.360631697687534
1751,16.424193548387098
1752,13.327536231884057
1753,12.673976608187134
1754,10.074452554744525
1755,16.915616321298867
1756,11.585561497326204
1757,14.581666666666667
1758,14.720338983050848
1759,17.60377358490566
1800,17.804701080795102
1801,12.778350515463918
1802,16.952282157676347
1803,16.08924949290061
1804,9.349019607843138
1805,17.057491508365832
1806,21.043290043290042
1807,10.807424593967518
1808,14.208
1809,12.351941747572816
1810,18.38109608884597
1811,20.69465648854962
1812,12.460946094609461
1813,26.583333333333332
1814,23.228985507246378
1815,19.201097857067456
1816,12.226865671641791
1817,14.737951807228916
1818,19.530516431924884
1819,19.395238095238096
1820,17.850400337126
1821,19.551637279596978
1822,19.289473684210527
1823,13.155672823218998
1824,19.59585492227979
1825,20.67278401997503
1826,17.283898305084747
1827,20.94478527607362
1828,18.647058823529413
1829,17.83041958041958
1830,16.985348382895594
1831,16.739946380697052
1832,21.541586073500966
1833,17.872570194384448
1834,21.18918918918919
1835,18.109051775678584
1836,11.704225352112676
1837,22.735981308411215
1838,17.2725
1839,16.467980295566502
1840,19.427014980809705
1841,16.721311475409838
1842,14.981481481481481
1843,18.852327447833066
1844,18.27445652173913
1845,17.58595931392102
1846,10.276286353467562
1847,11.163636363636364
1848,19.728167281672818
1849,14.235649546827794
1850,17.7279742219961
1851,17.058823529411764
1852,14.705996131528046
1853,18.29106029106029
1854,17.102857142857143
1855,18.169433925623846
1856,14.549295774647888
1857,14.97920997920998
1858,16.127843986998915
1859,18.707153885743697
1900,19.07856592135698
1901,20.218666666666667
1902,15.314496314496315
1903,22.37533512064343
1904,18.47378640776699
1905,17.774235104669888
1906,20.718794835007174
1907,11.07862407862408
1908,22.677710843373493
1909,19.653333333333332
1910,18.118597528778118
1911,16.097510373443985
1912,19.3206106870229
1913,19.80314960629921
1914,16.516949152542374
1915,17.319881777878823
1916,19.034313725490197
1917,10.78076923076923
1918,14.034267912772586
1919,13.122448979591837
1920,17.306985510660855
1921,17.150470219435736
1922,13.57649667405765
1923,12.43359375
1924,21.93190661478599
1925,18.16654993696596
1926,20.78428093645485
1927,16.982217573221757
1928,15.454281567489115
1929,16.2033426183844
1930,19.093200632499304
1931,16.0
1932,16.361552028218696
1933,17.788018433179722
1934,15.572347266881028
1935,17.594978043013175
1936,16.407692307692308
1937,15.30800821355236
1938,9.009132420091325
1939,17.93111111111111
1940,17.998607594936708
1941,15.684873949579831
1942,15.39348710990502
1943,16.899705014749262
1944,10.668341708542714
1945,18.04307396323215
1946,9.065255731922399
1947,10.393410852713178
1948,10.540476190476191
1949,9.092307692307692
1950,18.841529367375173
1951,9.020440251572326
1952,11.611584327086883
1953,7.403908794788274
1954,8.60806916426513
1955,20.619078590785907
1956,12.395017793594306
1957,11.95631067961165
1958,13.534569983136594
1959,15.205058099794941
2000,19.54682746631899
2001,17.53757225433526
2002,16.266666666666666
2003,10.996336996336996
2004,16.14673913043478
2005,20.39560112943974
2006,13.716332378223496
2007,19.682779456193355
2008,10.485148514851485
2009,13.984251968503937
2010,23.29711497057557
2011,11.939024390243903
2012,14.335353535353535
2013,2.3209876543209877
2014,16.48015873015873
2015,20.72083805209513
2016,11.455555555555556
2017,14.737903225806452
2018,7.151515151515151
2019,31.29126213592233
2020,21.211241610738256
2021,12.104294478527608
2022,21.756906077348066
2023,9.138095238095238
2024,17.91743119266055
2025,19.552578968412636
2026,21.29780564263323
2027,29.81081081081081
2028,22.374384236453203
2029,21.776371308016877
2030,16.932550883969693
2031,5.73753280839895
2032,18.148936170212767
2033,20.2
2034,17.56451612903226
2035,16.54937198067633
2036,16.509727626459146
2037,19.990291262135923
2038,18.836734693877553
2039,11.137931034482758
2040,19.3440412452905
2041,16.54237288135593
2042,17.139240506329113
2043,25.27777777777778
2044,18.18041237113402
2045,17.88074469470121
2046,15.229885057471265
2047,13.37190082644628
2048,2.710843373493976
2049,13.057692307692308
2050,19.310999641705482
2051,13.5311004784689
2052,17.111524163568774
2053,18.135922330097088
2054,15.49812734082397
2055,17.03438635728264
2056,29.595667870036102
2057,6.206060606060606
2058,12.256666666666666
2059,13.320235756385069
2100,17.516620993685216
2101,13.025316455696203
2102,13.833333333333334
2103,9.486005089058525
2104,11.150684931506849
2105,18.027639027639026
2106,7.292397660818714
2107,15.25
2108,4.026694045174538
2109,18.28174603174603
2110,17.032311745943698
2111,12.871046228710462
2112,13.095238095238095
2113,13.478971962616823
2114,14.727799227799228
2115,16.694788768024285
2116,9.935294117647059
2117,13.932584269662922
2118,18.01179245283019
2119,10.076923076923077
2120,16.501074979844127
2121,9.8359375
2122,10.646532438478747
2123,11.314893617021276
2124,11.042801556420233
2125,17.76096181046676
2126,10.580589254766032
2127,11.991891891891893
2128,15.110132158590309
2129,15.764556962025317
2130,17.2479274206163
2131,5.283702213279678
2132,8.639691714836223
2133,1.4065934065934067
2134,9.596026490066226
2135,16.81665466762659
2136,8.948087431693988
2137,2.50354609929078
2138,7.27891156462585
2139,9.037037037037036
2140,16.314371902607196
2141,12.061433447098976
2142,10.532467532467532
2143,10.05993690851735
2144,14.768292682926829
2145,18.324217844727695
2146,6.57487922705314
2147,4.12962962962963
2148,8.181034482758621
2149,9.054945054945055
2150,16.358348968105066
2151,32.254901960784316
2152,13.949367088607595
2153,15.387878787878789
2154,4.363636363636363
2155,17.798102579306256
2156,11.080645161290322
2157,1.0294117647058822
2158,6.390243902439025
2159,11.727678571428571
2200,11.770033388981636
2201,19.214285714285715
2202,12.057471264367816
2203,17.571428571428573
2204,17.09090909090909
2205,15.27378507871321
2206,1.530612244897959
2207,6.780487804878049
2208,13.846153846153847
2210,12.094238499330059
2211,34.6
2212,7.555555555555555
2214,4.041666666666667
2215,11.307348761672756
2216,9.732394366197184
2217,11.404255319148936
2218,16.5
2219,6.5
2220,8.839285714285714
2221,3.4285714285714284
2222,27.125
2223,2.773913043478261
2224,-0.875
2225,8.889161353604708
2226,4.855345911949685
2227,16.137404580152673
2228,19.35810810810811
2229,13.969502407704654
2230,9.286544046466602
2231,11.906666666666666
2232,19.323529411764707
2233,24.166666666666668
2234,8.802197802197803
2235,10.610475617098134
2236,5.95
2237,22.53846153846154
2238,2.6296296296296298
2239,10.269662921348315
2240,11.812038014783527
2241,16.4
2242,22.05263157894737
2243,15.489655172413793
2244,14.8125
2245,8.556862745098039
2246,2.5795454545454546
2247,13.037735849056604
2248,6.777777777777778
2249,7.319148936170213
2250,11.018714909544604
2252,6.839416058394161
2253,2.9927007299270074
2254,7.57037037037037
2255,12.534306569343066
2256,10.2
2257,-3.0491803278688523
2258,1.7647058823529411
2259,14.883449883449883
2300,7.5689320388349515
2303,-1.9130434782608696
2305,15.04109589041096
2306,9.666666666666666
2307,5.0
2308,18.0
2309,22.5
2310,10.10738255033557
2311,23.115384615384617
2312,19.0
2314,-1.875
2315,12.574539363484087
2316,3.1025641025641026
2317,2.727272727272727
2320,15.70873786407767
2321,47.6
2322,7.0
2323,27.65
2324,6.333333333333333
2325,12.40767386091127
2326,70.0
2327,8.318181818181818
2328,13.181818181818182
2329,15.875
2330,7.297229219143577
2332,13.307692307692308
2333,2.7037037037037037
2335,9.53822629969419
2336,29.714285714285715
2340,21.190721649484537
2341,1.7222222222222223
2343,18.5
2344,6.0
2345,10.235984354628423
2346,7.444444444444445
2347,8.335483870967742
2348,63.2
2349,6.628571428571429
2350,10.043165467625899
2351,10.08108108108108
2352,11.06
2353,5.897196261682243
2354,13.257352941176471
2355,7.299663299663299
2356,9.325925925925926
2357,29.0
2358,15.010471204188482
2359,6.840353260869565
